QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020220500'	  	'02'	'000'		20% + 150 Euro/t; max 30%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020220900'	  	'02'	'000'		20% + 150 Euro/t; max 30%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020230100'	  	'02'	'000'		20% + 150 Euro/t; max 30%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020230500'	  	'02'	'000'		20% + 150 Euro/t; max 30%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020230900'	  	'02'	'000'		20% + 150 Euro/t; max 30%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020311100'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020311900'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020312110'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020312190'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020312900'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319110'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319130'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319150'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319550'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319590'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020319900'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020321100'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020321900'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020322110'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020322190'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020322900'	  	'02'	'000'		20% + 200 Euro/t;max 25%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020329110'	  	'02'	'000'		10% + 200 Euro/t; max 15%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020329130'	  	'02'	'000'		10% + 200 Euro/t; max 15%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020329150'	  	'02'	'000'		10% + 200 Euro/t; max 15%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'020329550'	  	'02'	'000'		10% + 200 Euro/t; max 15%	M			 Not provided	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
