QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303260000'	  	'02'	'000'	15.00		A			 - - Anguilas (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303290000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303310000'	  	'02'	'000'	15.00		A			 - - Fletanes (<ab>halibut<bb>) (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303320000'	  	'02'	'000'	15.00		A			 - - Sollas (Pleuronectes platessa)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303330000'	  	'02'	'000'	15.00		A			 - - Lenguados (Solea spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303340000'	  	'02'	'000'	15.00		A			 - - Rodaballos (<ab>turbots<bb>) (Psetta maxima)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303390000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303410000'	  	'02'	'000'	0.00		A			 - - Albacoras o atunes blancos (Thunnus alalunga)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303420000'	  	'02'	'000'	0.00		A			 - - Atunes de aleta amarilla (rabiles) (Thunnus albacares)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303430000'	  	'02'	'000'	0.00		A			 - - Listados (bonitos de vientre rayado) (Katsuwonus pelamis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303440000'	  	'02'	'000'	0.00		A			 - - Patudos o atunes ojo grande (Thunnus obesus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303450000'	  	'02'	'000'	15.00		A			 - - Atunes comunes o de aleta azul, del Atl<e1>ntico y del Pac<ed>fico (Thunnus thynnus, Thunnus orientalis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303460000'	  	'02'	'000'	15.00		A			 - - Atunes del sur (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303490000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303510000'	  	'02'	'000'	15.00		A			 - - Arenques (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303530000'	  	'02'	'000'	15.00		A			 - - Sardinas (Sardina pilchardus, Sardinops spp.), sardinelas (Sardinella spp.) y espadines (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303540000'	  	'02'	'000'	15.00		A			 - - Caballas (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303550000'	  	'02'	'000'	15.00		A			 - - Jureles (Trachurusspp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303560000'	  	'02'	'000'	15.00		A			 - - Cobias (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303570000'	  	'02'	'000'	15.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303590000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303630000'	  	'02'	'000'	15.00		A			 - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303640000'	  	'02'	'000'	15.00		A			 - - Eglefinos (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303650000'	  	'02'	'000'	15.00		A			 - - Carboneros (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303660000'	  	'02'	'000'	15.00		A			 - - Merluzas (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303670000'	  	'02'	'000'	15.00		A			 - - Abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303680000'	  	'02'	'000'	15.00		A			 - - Bacaladillas (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303690000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810010'	  	'02'	'000'	15.00		A			 - - - Cazones	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810020'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n de puntas blancas (Carcharhinus longimanus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810030'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n martillo (Sphyrna lewini, S. mokarran, S. Zygaena)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810040'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n sardinero (Lamna nasus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810050'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n sedoso (Carcharhinus falciformis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810060'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n zorro (Alopias vulpinus, A. pelagicus A. superciliosus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303810090'	  	'02'	'000'	15.00		A			 - - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303820000'	  	'02'	'000'	15.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303830000'	  	'02'	'000'	15.00		A			 - - Austromerluzas ant<e1>rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303840000'	  	'02'	'000'	15.00		A			 - - R<f3>balos (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303890010'	  	'02'	'000'	15.00		A			 - - - Mantarrayas (Myliobatidae; g<e9>neros: Manta spp y Mobula spp)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303890090'	  	'02'	'000'	15.00		A			 - - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303910000'	  	'02'	'000'	15.00		A			 - - H<ed>gados, huevas y lechas	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920010'	  	'02'	'000'	15.00		A			 - - - De tibur<f3>n de puntas blancas (Carcharhinus longimanus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920020'	  	'02'	'000'	15.00		A			 - - - De tibur<f3>n martillo (Sphyrna lewini, S. mokarran, S. Zygaena)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920030'	  	'02'	'000'	15.00		A			 - - - De tibur<f3>n sardinero (Lamna nasus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920040'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n sedoso (Carcharhinus falciformis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920050'	  	'02'	'000'	15.00		A			 - - - Tibur<f3>n zorro (Alopias vulpinus, A. pelagicus A. superciliosus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303920090'	  	'02'	'000'	15.00		A			 - - - Las dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0303990000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304310000'	  	'02'	'000'	15.00		A			 - - Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304320010'	  	'02'	'000'	15.00		A			 - - - Basa (Pangasius hypophthalmus, pangasius pangasus, pangasius sanitwongswsei)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304320090'	  	'02'	'000'	15.00		A			 - - - Las dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304330000'	  	'02'	'000'	15.00		A			 - - Percas del Nilo (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304390000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304410000'	  	'02'	'000'	15.00		A			 - - Salmones del pac<ed>fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atl<e1>ntico (Salmo salar) y salmones del Danubio (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304420000'	  	'02'	'000'	15.00		A			 - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304430000'	  	'02'	'000'	15.00		A			 - - Peces planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304440000'	  	'02'	'000'	15.00		A			 - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, MoridaeyMuraenolepididae	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304450000'	  	'02'	'000'	15.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304460000'	  	'02'	'000'	15.00		A			 - - Austromerluzas ant<e1>rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304470000'	  	'02'	'000'	15.00		A			 - - Cazones y dem<e1>s escualos	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304480000'	  	'02'	'000'	15.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304490010'	  	'02'	'000'	15.00		A			 - - - Mantarrayas (Myliobatidae; g<e9>neros: Manta spp y Mobula spp)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304490090'	  	'02'	'000'	15.00		A			 - - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304510010'	  	'02'	'000'	15.00		A			 - - - Basa (Pangasius hypophthalmus, pangasius pangasus, pangasius sanitwongswsei)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304510090'	  	'02'	'000'	15.00		A			 - - - Las dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304520000'	  	'02'	'000'	15.00		A			 - - Salm<f3>nidos	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304530000'	  	'02'	'000'	15.00		A			 - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304540000'	  	'02'	'000'	15.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304550000'	  	'02'	'000'	15.00		A			 - - Austromerluzas ant<e1>rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304560000'	  	'02'	'000'	15.00		A			 - - Cazones y dem<e1>s escualos	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304570000'	  	'02'	'000'	15.00		A			 - - Rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304590010'	  	'02'	'000'	15.00		A			 - - - Mantarrayas (Myliobatidae; g<e9>neros: Manta spp y Mobula spp)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304590090'	  	'02'	'000'	15.00		A			 - - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304610000'	  	'02'	'000'	15.00		A			 - - Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304620010'	  	'02'	'000'	15.00		A			 - - - Basa (Pangasius hypophthalmus, pangasius pangasus, pangasius sanitwongswsei)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304620090'	  	'02'	'000'	15.00		A			 - - - Las dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304630000'	  	'02'	'000'	15.00		A			 - - Percas del Nilo (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304690000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304710000'	  	'02'	'000'	15.00		A			 - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304720000'	  	'02'	'000'	15.00		A			 - - Eglefinos (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304730000'	  	'02'	'000'	15.00		A			 - - Carboneros (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304740000'	  	'02'	'000'	15.00		A			 - - Merluzas (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304750000'	  	'02'	'000'	15.00		A			 - - Abadejos de Alaska (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304790000'	  	'02'	'000'	15.00		A			 - - Los dem<e1>s	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304810000'	  	'02'	'000'	15.00		A			 - - Salmones del Pac<ed>fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atl<e1>ntico (Salmo salar) y salmones del Danubio (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304820000'	  	'02'	'000'	15.00		A			 - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304830000'	  	'02'	'000'	15.00		A			 - - Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304840000'	  	'02'	'000'	15.00		A			 - - Peces espada (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304850000'	  	'02'	'000'	15.00		A			 - - Austromerluzas ant<e1>rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304860000'	  	'02'	'000'	15.00		A			 - - Arenques (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304870000'	  	'02'	'000'	15.00		A			 - - Atunes (del g<e9>nero Thunnus), listados (bonitos de vientre rayado) (Katsuwonus pelamis)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Colombia	'170'	2024	1	'0304880000'	  	'02'	'000'	15.00		A			 - - Cazones, dem<e1>s escualos y rayas (Rajidae)	Not applicable/not available	Ad valorem duty	-	Arancel Aplicado por Colombia para el Año 2022	02- MFN statutory (legal/autonomous) duty	
