QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022090'	'02'	 - - -Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02023010'	  	 - - Forequarters, whole or cut into a maximum of five pieces,  each quarter being in a single block; 'compensated' quarters in two  blocks, one of which contains the forequarter, whole or cut into a  maximum of five pieces, and the other, the hi	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02023050'	  	 - - Crop, chuck and blade and brisket cuts	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02023090'	  	 - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031110'	  	 - - - Of domestic swine	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031190'	  	 - - - Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031211'	  	 - - - - Hams and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031219'	  	 - - - - Shoulders and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031290'	  	 - - - Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031911'	  	 - - - - Fore-ends and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031913'	  	 - - - - Loins and cuts thereof, with bone in	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031915'	  	 - - - - Bellies (streaky) and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031955'	  	 - - - - - Boneless	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02031959'	  	 - - - - - Other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	8	Y	R	
