QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329150'	  	 – – – – bellies (streaky) and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329550'	  	 – – – – – boneless	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329590'	  	 – – – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020410000'	  	 – carcasses and half-carcasses of  lamb, fresh or chilled	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020410'	 - Carcasses and half-carcasses of lamb, fresh or chilled	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020421000'	  	 – – carcasses and half-carcasses	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020421'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020422100'	  	 – – – short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020422300'	  	 – – – chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020422500'	  	 – – – legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020422900'	  	 – – – other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 - - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020423000'	  	 – – boneless	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020423'	 - - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020430000'	  	 – carcasses or half-carcasses of lamb, frozen	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020430'	 - Carcasses and half-carcasses of lamb, frozen	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020441000'	  	 – – carcasses or half-carcasses	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020441'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020442100'	  	 – – – short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 - - Other cuts with bone in	9	Y	R	
